id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10006891,Stellar Blade™,2024-05-10T09:34:48.123702,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Swedish, Thai, Turkish",4.82,33374 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
223118,Roblox,2024-05-10T09:34:49.331643,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.22,290319 ratings,68%,9%,11%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10000657,HELLDIVERS™ 2,2024-05-10T09:34:50.470679,PS5,Action,Sony Interactive Entertainment,2/8/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.48,72931 ratings,81%,7%,2%,1%,9%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-05-10T09:34:51.843373,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.6,17414 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
201511,Fallout 4,2024-05-10T09:34:53.160834,"PS4, PS5",Role Playing Games,Bethesda Softworks,4/25/2024,No hay información,4.61,122457 ratings,80%,11%,3%,1%,4%,$19.99,$19.99,Included,No hay otra promoción,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-05-10T09:34:54.478602,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,3/12/2024,No hay información,4.33,261022 ratings,73%,10%,5%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
221852,Destiny 2 PS4™ & PS5™,2024-05-10T09:34:55.879515,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,291046 ratings,70%,11%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
232248,Fallout 76,2024-05-10T09:34:57.302495,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.6,49169 ratings,51%,12%,7%,6%,24%,$39.99,$39.99,Included,No hay otra promoción,USA
212779,Minecraft,2024-05-10T09:34:58.850714,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1570813 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-05-10T09:35:00.202683,"PS4, PS5",Sport,2K,3/8/2024,No hay información,4.53,3956 ratings,79%,10%,4%,2%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
205342,Warframe®,2024-05-10T09:35:01.658175,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,667213 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-05-10T09:35:03.774445,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,237824 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-05-10T09:35:05.180162,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.28,195222 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-05-10T09:35:07.436018,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,19737 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003386,Rise of the Ronin™,2024-05-10T09:35:09.541014,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.26,10072 ratings,67%,14%,5%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10000333,ELDEN RING PS4 & PS5,2024-05-10T09:35:10.853082,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,69434 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-05-10T09:35:12.521651,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,7587 ratings,31%,15%,12%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
204861,The Elder Scrolls Online,2024-05-10T09:35:14.036437,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,72082 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-05-10T09:35:15.660472,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.4,22019 ratings,69%,17%,5%,2%,7%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-10T09:35:16.821112,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.25,21321 ratings,68%,12%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-10T09:35:18.200990,"PS4, PS5",Sport,2K,4/26/2024,No hay información,3.35,938 ratings,41%,15%,10%,5%,28%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-05-10T09:35:19.430798,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,118530 ratings,92%,5%,2%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-05-10T09:35:20.639807,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,47378 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10009923,Another Crab’s Treasure,2024-05-10T09:35:21.784450,PS5,Action,No hay información,4/25/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.6,603 ratings,83%,6%,3%,1%,6%,$29.99,$29.99,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-05-10T09:35:23.049127,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.36,1114101 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
10009245,SMITE 2 Founder's Edition,2024-05-10T09:35:24.314505,PS5,"Action, Strategy",Hi-Rez Studios,7/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$29.99,$29.99,No hay información,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-05-10T09:35:31.647958,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.68,1632 ratings,86%,7%,2%,1%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-05-10T09:35:33.182728,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,24271 ratings,73%,16%,6%,2%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-05-10T09:35:34.582302,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.1,20388 ratings,65%,11%,6%,4%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-10T09:35:35.818775,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,12681 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,Included,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-10T09:35:37.295751,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,363802 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10004473,Resident Evil 4,2024-05-10T09:35:38.794299,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.79,56896 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-10T09:35:40.367746,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103877 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-10T09:35:41.849525,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.8,2776 ratings,29%,11%,9%,10%,40%,$99.99,$99.99,No hay información,Game Trial,USA
205366,War Thunder,2024-05-10T09:35:43.248614,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,344552 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-05-10T09:35:44.720440,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,7794 ratings,67%,19%,6%,3%,5%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
228857,The Sims™ 4,2024-05-10T09:35:46.054892,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,90316 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-10T09:35:47.319418,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.73,30627 ratings,89%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005323,Star Wars Outlaws,2024-05-10T09:35:49.500405,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
10006270,TEKKEN 8,2024-05-10T09:35:56.869384,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.6,8721 ratings,84%,5%,5%,1%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-05-10T09:35:58.230459,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,35629 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002466,Disney Dreamlight Valley,2024-05-10T09:35:59.418663,"PS4, PS5","Adventure, Simulation, Simulator",Gameloft Inc.,9/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Spanish",4.31,2955 ratings,67%,16%,6%,3%,8%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-05-10T09:36:00.581630,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.16,51230 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
221694,FOR HONOR,2024-05-10T09:36:02.028493,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73744 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
234567,Cyberpunk 2077,2024-05-10T09:36:03.419149,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.35,102278 ratings,73%,12%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-05-10T09:36:04.758279,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22624 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-05-10T09:36:05.870959,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.78,2757 ratings,89%,6%,1%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-05-10T09:36:07.592655,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,218094 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,Included,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-05-10T09:36:08.920821,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.03,9092 ratings,65%,10%,5%,4%,17%,$44.99,$44.99,No hay información,No hay otra promoción,USA
10005307,Sker Ritual,2024-05-10T09:36:10.327181,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Thai, Turkish",4.1,1288 ratings,59%,17%,8%,5%,10%,$24.99,$19.99,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-05-10T09:36:11.632651,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,263438 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-05-10T09:36:12.946345,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.94,6182 ratings,55%,16%,9%,6%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-10T09:36:14.382339,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,213692 ratings,67%,10%,9%,2%,12%,$69.99,$24.49,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-05-10T09:36:15.887878,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",4.01,18214 ratings,52%,21%,12%,6%,9%,$49.99,$24.99,No hay información,No hay otra promoción,USA
231756,Mortal Kombat 11,2024-05-10T09:36:17.453209,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.5,72138 ratings,78%,9%,6%,1%,6%,$49.99,$49.99,Included,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-05-10T09:36:18.619289,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,78291 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10008685,Hi-Fi RUSH,2024-05-10T09:36:19.945545,PS5,Action,Bethesda Softworks,3/19/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.85,2195 ratings,91%,5%,1%,1%,1%,$29.99,$29.99,No hay información,No hay otra promoción,USA
201190,DARK SOULS™ III,2024-05-10T09:36:21.283205,PS4,"Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,4/12/2016,No hay información,4.77,77292 ratings,89%,6%,1%,1%,3%,$59.99,$59.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-10T09:36:22.867695,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106661 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-10T09:36:25.220776,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,42079 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-05-10T09:36:26.545871,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,175771 ratings,80%,5%,3%,2%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-05-10T09:36:28.210998,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.57,42945 ratings,79%,10%,6%,1%,4%,$59.99,$14.99,Included,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-10T09:36:30.456068,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.09,1251 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10005250,Monster Hunter Rise PS4 & PS5,2024-05-10T09:36:32.219983,"PS4, PS5","Action, Role Playing Games","Capcom U.S.A., Inc.",1/20/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.53,6011 ratings,75%,14%,5%,2%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-05-10T09:36:33.604960,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.11,16010 ratings,64%,12%,8%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
232300,Call of Duty®: Black Ops 4,2024-05-10T09:36:34.952148,PS4,"Shooter, Shooter",Activision,4/30/2019,No hay información,4.17,166292 ratings,68%,9%,7%,2%,13%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10005459,SAND LAND PS4 & PS5,2024-05-10T09:36:36.237568,"PS4, PS5","Action, Role Playing Games",Bandai Namco Entertainment America Inc.,4/26/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.23,1711 ratings,69%,10%,8%,4%,10%,$59.99,$59.99,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-05-10T09:36:37.552779,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7362 ratings,68%,9%,6%,2%,15%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-10T09:36:38.931120,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2281 ratings,52%,15%,10%,4%,18%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-10T09:36:40.568554,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,No hay información,4.25,19770 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002848,Lords of the Fallen Deluxe Edition,2024-05-10T09:36:41.988135,PS5,"Role Playing Games, Action",CI Games S.A.,10/13/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Ukrainian",3.68,9289 ratings,46%,19%,10%,7%,17%,$79.99,$79.99,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-10T09:36:43.127802,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,155535 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-10T09:36:44.663581,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94795 ratings,65%,10%,7%,2%,16%,$19.99,$4.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-05-10T09:36:46.073271,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,20112 ratings,58%,8%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
235235,Resident Evil Village PS4 & PS5,2024-05-10T09:36:47.542970,"PS4, PS5","Action, Horror","Capcom U.S.A., Inc.",5/7/2021,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.72,24119 ratings,84%,9%,4%,1%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
