id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
232447,Versión de Hogwarts Legacy para PS5,2024-04-02T19:37:02.728540,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,33247 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","37,49 €",Prueba de juego,No hay otra promoción,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-04-02T19:37:04.866866,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,40797 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","13,99 €",Incluido,No hay otra promoción,ESP
10002788,UFC™ 5,2024-04-02T19:37:06.875078,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.01,6798 calificaciones,30 %,16 %,12 %,9 %,34 %,"79,99 €","47,99 €",No hay información,Prueba de juego,ESP
212779,Minecraft,2024-04-02T19:37:08.826995,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1562931 calificaciones,72 %,9 %,7 %,1 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-04-02T19:37:11.072629,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.34,259978 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
223118,Roblox,2024-04-02T19:37:13.299572,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,267830 calificaciones,68 %,9 %,11 %,1 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10009025,Planet Zoo,2024-04-02T19:37:15.599583,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,710 calificaciones,82 %,8 %,3 %,2 %,6 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-02T19:37:17.820754,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.28,18396 calificaciones,69 %,13 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10000333,ELDEN RING PS4 & PS5,2024-04-02T19:37:19.597066,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,65789 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-04-02T19:37:21.471682,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.6,2566 calificaciones,82 %,9 %,3 %,2 %,5 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
10005114,STAR WARS Jedi: Survivor™,2024-04-02T19:37:23.528541,PS5,Acción,EA Swiss Sarl,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,11086 calificaciones,67 %,23 %,5 %,2 %,3 %,"79,99 €","35,99 €",No hay información,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-04-02T19:37:25.327954,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.97,15210 calificaciones,50 %,22 %,12 %,7 %,9 %,"49,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10000896,Genshin Impact,2024-04-02T19:37:28.919563,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,328052 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
231761,Diablo® IV - Standard Edition,2024-04-02T19:37:30.756071,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",5/6/2023,No hay información,4.14,7258 calificaciones,69 %,9 %,6 %,2 %,15 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
228857,Los Sims™ 4,2024-04-02T19:37:33.366766,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,88532 calificaciones,60 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-02T19:37:35.543347,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.75,26607 calificaciones,90 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
203715,Rocket League®,2024-04-02T19:37:38.097682,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1102291 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-02T19:37:40.222175,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,362931 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","23,09 €",No hay información,No hay otra promoción,ESP
221852,Destiny 2 PS4™ & PS5™,2024-04-02T19:37:42.178476,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,288898 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002065,Alan Wake 2,2024-04-02T19:37:45.115582,PS5,Terror,EPIC GAMES,27/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,18893 calificaciones,89 %,5 %,2 %,1 %,2 %,"59,99 €","47,99 €",Prueba de juego,No hay otra promoción,ESP
232352,Apex Legends™ PS5™,2024-04-02T19:37:46.905728,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,761775 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
234689,It Takes Two para PS4™ y PS5™,2024-04-02T19:37:48.630439,"PS4, PS5",Únicos,EA Swiss Sarl,25/3/2021,No hay información,4.41,67197 calificaciones,75 %,9 %,7 %,1 %,8 %,"39,99 €","9,99 €",No hay información,Incluido,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-02T19:37:50.571132,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,19/8/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,150322 calificaciones,83 %,6 %,3 %,1 %,8 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-02T19:37:52.236132,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,216272 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","9,99 €",Incluido,No hay otra promoción,ESP
10006891,Stellar Blade™,2024-04-02T19:37:53.868839,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,25/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-04-02T19:38:01.780614,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.17,49332 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €","69,99 €",Incluido,Incluido,ESP
10008286,ARK: Survival Ascended,2024-04-02T19:38:04.045433,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.07,8150 calificaciones,67 %,9 %,5 %,4 %,16 %,"44,99 €","35,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-04-02T19:38:06.192613,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,44104 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
10002456,Marvel’s Spider-Man 2,2024-04-02T19:38:07.832660,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.87,113061 calificaciones,92 %,5 %,1 %,1 %,1 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
205342,Warframe®,2024-04-02T19:38:10.341106,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,666201 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-02T19:38:13.058710,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,102881 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
235179,Avatar: Frontiers of Pandora™,2024-04-02T19:38:15.855331,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.95,5737 calificaciones,56 %,15 %,9 %,6 %,13 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-04-02T19:38:17.866482,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,53275 calificaciones,89 %,5 %,4 %,0 %,2 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-04-02T19:38:19.814681,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.34,98506 calificaciones,72 %,12 %,4 %,3 %,10 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-02T19:38:23.232843,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,173008 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10006270,TEKKEN 8,2024-04-02T19:38:24.848469,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.64,7958 calificaciones,86 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10004911,Mortal Kombat™ 1,2024-04-02T19:38:28.589821,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.42,20995 calificaciones,70 %,17 %,5 %,2 %,6 %,"74,99 €","37,49 €",Prueba de juego,No hay otra promoción,ESP
10000762,Marvel's Spider-Man Remastered,2024-04-02T19:38:30.144021,PS5,Acción,Sony Interactive Entertainment Europe,3/5/2023,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,207894 calificaciones,84 %,8 %,4 %,1 %,3 %,"59,99 €","34,79 €",No hay información,No hay otra promoción,ESP
10000248,HITMAN World of Assassination,2024-04-02T19:38:32.363465,"PS4, PS5",Acción,IO Interactive A/S,26/1/2023,No hay información,4.35,26326 calificaciones,72 %,11 %,8 %,1 %,9 %,"69,99 €","27,99 €",No hay información,No hay otra promoción,ESP
10006305,MotoGP™23 PS4 & PS5,2024-04-02T19:38:34.767074,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,7/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1354 calificaciones,36 %,10 %,13 %,9 %,32 %,"69,99 €","13,99 €",Incluido,No hay otra promoción,ESP
205366,War Thunder,2024-04-02T19:38:37.584338,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,343041 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10008884,Sea of Thieves,2024-04-02T19:38:40.082291,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
201061,Dead Island 2,2024-04-02T19:38:48.268665,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6811 calificaciones,67 %,19 %,6 %,3 %,5 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
10000758,Battlefield™ 2042 para PS5,2024-04-02T19:38:50.474470,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,18/11/2021,No hay información,3.28,36488 calificaciones,43 %,10 %,8 %,7 %,31 %,"79,99 €","11,99 €",No hay información,Incluido,ESP
233072,Rust Console Edition,2024-04-02T19:38:53.292851,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19653 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
225700,SKULL AND BONES™,2024-04-02T19:38:55.259225,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.08,10641 calificaciones,35 %,12 %,10 %,10 %,32 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10001850,God of War Ragnarök,2024-04-02T19:38:57.476089,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,75070 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
10008651,MLB® The Show™ 24 PS5®,2024-04-02T19:39:00.102727,"PS4, PS5",Deporte,Sony Interactive Entertainment,19/3/2024,Inglés,4.07,728 calificaciones,67 %,8 %,5 %,3 %,17 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
204861,The Elder Scrolls Online,2024-04-02T19:39:01.971708,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,71807 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","4,99 €",No hay información,No hay otra promoción,ESP
10007412,Taxi Life: A City Driving Simulator,2024-04-02T19:39:04.310492,PS5,"Conducción/Carreras, Simulación",NACON SA,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",2.7,889 calificaciones,22 %,13 %,15 %,15 %,36 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
234659,Need for Speed™ Heat,2024-04-02T19:39:06.162090,PS4,Conducción/Carreras,EA Swiss Sarl,7/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,48764 calificaciones,66 %,12 %,7 %,3 %,12 %,"69,99 €","3,49 €",No hay información,Incluido,ESP
10001609,Suicide Squad: Kill the Justice League,2024-04-02T19:39:08.012910,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.23,9702 calificaciones,64 %,17 %,6 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-02T19:39:09.931643,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,25/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.84,4540 calificaciones,92 %,4 %,2 %,1 %,2 %,"69,99 €","52,49 €",No hay información,No hay otra promoción,ESP
231756,Mortal Kombat 11,2024-04-02T19:39:12.345626,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,70934 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €","49,99 €",Incluido,No hay otra promoción,ESP
228868,theHunter: Call of the Wild™,2024-04-02T19:39:14.388722,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,1/10/2017,"Alemán, Español, Francés (Francia), Inglés",4.4,19837 calificaciones,73 %,12 %,5 %,2 %,8 %,"29,99 €","7,49 €",No hay información,No hay otra promoción,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-04-02T19:39:16.354151,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2/2/2024,No hay información,4.91,5306 calificaciones,96 %,2 %,1 %,0 %,1 %,"69,99 €","52,49 €",No hay información,No hay otra promoción,ESP
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-02T19:39:18.479616,"PS4, PS5","Juegos de rol, Juegos de rol",Square Enix LTD,25/5/2021,"Alemán, Francés (Francia), Inglés, Japonés",4.5,41769 calificaciones,79 %,9 %,3 %,1 %,8 %,"14,99 €","14,99 €",No hay información,No hay otra promoción,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-04-02T19:39:20.729171,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","99,99 €",No hay información,"89,99 €",ESP
212581,World of Tanks,2024-04-02T19:39:29.105780,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,279561 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
233410,Crash™ Team Racing Nitro-Fueled,2024-04-02T19:39:31.431375,PS4,"Acción, Conducción/Carreras",Activision Blizzard Int'l BV,7/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.37,26126 calificaciones,71 %,11 %,10 %,2 %,7 %,"39,99 €","13,99 €",No hay información,No hay otra promoción,ESP
216600,No Man's Sky PS4 & PS5,2024-04-02T19:39:34.363258,"PS4, PS5","Acción, Aventura, Únicos",Hello Games LTD,11/11/2020,No hay información,3.81,85000 calificaciones,55 %,14 %,7 %,6 %,19 %,"49,99 €","24,99 €",No hay información,No hay otra promoción,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-04-02T19:39:36.595622,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,21/11/2021,No hay información,4.25,19171 calificaciones,70 %,10 %,6 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
